timestamp,level,trait,gene_file,MGmin,epsilon,stage,event,message
2026-04-21 13:16:30,INFO,betaglucan,HORVU.MOREX.r3.1HG0011900.vcf.gz,3,0.5,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011900/MGmin_3/Heatmaps__HORVU.MOREX.r3.1HG0011900__MGmin3__Eps0p5.pdf
2026-04-21 13:16:30,INFO,betaglucan,HORVU.MOREX.r3.1HG0011900.vcf.gz,3,0.5,kw_validation,valid_kw_test_found,Valid KW test found. p=0.1597 | groups=4 | sizes=20|24|58|79
2026-04-21 13:16:30,INFO,betaglucan,HORVU.MOREX.r3.1HG0011900.vcf.gz,3,0.6,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011900/MGmin_3/Heatmaps__HORVU.MOREX.r3.1HG0011900__MGmin3__Eps0p6.pdf
2026-04-21 13:16:30,INFO,betaglucan,HORVU.MOREX.r3.1HG0011900.vcf.gz,3,0.6,kw_validation,valid_kw_test_found,Valid KW test found. p=0.1597 | groups=4 | sizes=20|24|58|79
2026-04-21 13:16:31,INFO,betaglucan,HORVU.MOREX.r3.1HG0011900.vcf.gz,3,0.8,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011900/MGmin_3/Heatmaps__HORVU.MOREX.r3.1HG0011900__MGmin3__Eps0p8.pdf
2026-04-21 13:16:31,INFO,betaglucan,HORVU.MOREX.r3.1HG0011900.vcf.gz,3,0.8,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0190 | groups=5 | sizes=10|16|18|31|50
2026-04-21 13:16:31,INFO,betaglucan,HORVU.MOREX.r3.1HG0011900.vcf.gz,3,0.85,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011900/MGmin_3/Heatmaps__HORVU.MOREX.r3.1HG0011900__MGmin3__Eps0p85.pdf
2026-04-21 13:16:32,INFO,betaglucan,HORVU.MOREX.r3.1HG0011900.vcf.gz,3,0.85,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0019 | groups=6 | sizes=10|15|16|21|26|27
2026-04-21 13:16:32,INFO,betaglucan,HORVU.MOREX.r3.1HG0011900.vcf.gz,3,0.2,collapse,duplicate_collapsed,"Collapsed duplicate tests using explicit rule: smallest epsilon, then larger MGmin. Signature=0.140233813597870__2__56|175 | rows=MGmin3:eps0.2;MGmin3:eps0.4"
2026-04-21 13:16:32,INFO,betaglucan,HORVU.MOREX.r3.1HG0011900.vcf.gz,3,0.5,collapse,duplicate_collapsed,"Collapsed duplicate tests using explicit rule: smallest epsilon, then larger MGmin. Signature=0.159707418557906__4__20|24|58|79 | rows=MGmin3:eps0.5;MGmin3:eps0.6"
2026-04-21 13:16:32,INFO,betaglucan,HORVU.MOREX.r3.1HG0011900.vcf.gz,,,within_gene_correction,holm_correction_complete,Within-gene Holm correction complete. Valid before collapse=6 | unique after collapse=4
2026-04-21 13:16:32,INFO,betaglucan,HORVU.MOREX.r3.1HG0011900.vcf.gz,3,0.85,within_gene_summary,best_test_selected,Selected representative test: MGmin=3 | epsilon=0.85 | raw p=0.0019 | Holm p=0.0076
2026-04-21 13:16:32,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,,,gene,gene_start,Processing gene 2/161
2026-04-21 13:16:32,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,2,,mgmin,mgmin_start,Starting MGmin analysis.
2026-04-21 13:16:32,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,2,,crosshap,crosshap_start,Running CrossHap.
2026-04-21 13:16:34,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,2,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Cache/betaglucan/HORVU.MOREX.r3.1HG0011910/MGmin_2/HapObject.rds
2026-04-21 13:16:50,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,2,,combined_pdf,pdf_generated,Combined PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/CombinedPDF/betaglucan/HORVU.MOREX.r3.1HG0011910/MGmin_2/CrosshapTree+Violin__HORVU.MOREX.r3.1HG0011910__MGmin2__EpsVec7.pdf
2026-04-21 13:16:50,WARN,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,2,0.05,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 13:16:50,WARN,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,2,0.2,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 13:16:50,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,2,0.4,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011910/MGmin_2/Heatmaps__HORVU.MOREX.r3.1HG0011910__MGmin2__Eps0p4.pdf
2026-04-21 13:16:51,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,2,0.4,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0412 | groups=3 | sizes=12|36|112
2026-04-21 13:16:51,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,2,0.5,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011910/MGmin_2/Heatmaps__HORVU.MOREX.r3.1HG0011910__MGmin2__Eps0p5.pdf
2026-04-21 13:16:51,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,2,0.5,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0462 | groups=5 | sizes=12|24|26|26|48
2026-04-21 13:16:51,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,2,0.6,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011910/MGmin_2/Heatmaps__HORVU.MOREX.r3.1HG0011910__MGmin2__Eps0p6.pdf
2026-04-21 13:16:52,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,2,0.6,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0630 | groups=4 | sizes=10|14|16|18
2026-04-21 13:16:52,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,2,0.8,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011910/MGmin_2/Heatmaps__HORVU.MOREX.r3.1HG0011910__MGmin2__Eps0p8.pdf
2026-04-21 13:16:52,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,2,0.8,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0005 | groups=8 | sizes=10|11|12|12|13|16|24|24
2026-04-21 13:16:53,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,2,0.85,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011910/MGmin_2/Heatmaps__HORVU.MOREX.r3.1HG0011910__MGmin2__Eps0p85.pdf
2026-04-21 13:16:53,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,2,0.85,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0007 | groups=7 | sizes=10|10|13|16|20|21|26
2026-04-21 13:16:53,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,3,,mgmin,mgmin_start,Starting MGmin analysis.
2026-04-21 13:16:53,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,3,,crosshap,crosshap_start,Running CrossHap.
2026-04-21 13:16:54,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,3,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Cache/betaglucan/HORVU.MOREX.r3.1HG0011910/MGmin_3/HapObject.rds
2026-04-21 13:17:06,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,3,,combined_pdf,pdf_generated,Combined PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/CombinedPDF/betaglucan/HORVU.MOREX.r3.1HG0011910/MGmin_3/CrosshapTree+Violin__HORVU.MOREX.r3.1HG0011910__MGmin3__EpsVec7.pdf
2026-04-21 13:17:06,WARN,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,3,0.05,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 13:17:06,WARN,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,3,0.2,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 13:17:06,WARN,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,3,0.4,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 13:17:06,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,3,0.5,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011910/MGmin_3/Heatmaps__HORVU.MOREX.r3.1HG0011910__MGmin3__Eps0p5.pdf
2026-04-21 13:17:06,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,3,0.5,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0011 | groups=2 | sizes=49|204
2026-04-21 13:17:07,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,3,0.6,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011910/MGmin_3/Heatmaps__HORVU.MOREX.r3.1HG0011910__MGmin3__Eps0p6.pdf
2026-04-21 13:17:07,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,3,0.6,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0038 | groups=3 | sizes=15|44|165
2026-04-21 13:17:07,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,3,0.8,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011910/MGmin_3/Heatmaps__HORVU.MOREX.r3.1HG0011910__MGmin3__Eps0p8.pdf
2026-04-21 13:17:07,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,3,0.8,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0122 | groups=6 | sizes=11|13|17|31|37|52
2026-04-21 13:17:08,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,3,0.85,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011910/MGmin_3/Heatmaps__HORVU.MOREX.r3.1HG0011910__MGmin3__Eps0p85.pdf
2026-04-21 13:17:08,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,3,0.85,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0845 | groups=6 | sizes=10|13|20|28|30|46
2026-04-21 13:17:08,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,,,within_gene_correction,holm_correction_complete,Within-gene Holm correction complete. Valid before collapse=9 | unique after collapse=9
2026-04-21 13:17:08,INFO,betaglucan,HORVU.MOREX.r3.1HG0011910.vcf.gz,2,0.8,within_gene_summary,best_test_selected,Selected representative test: MGmin=2 | epsilon=0.8 | raw p=0.0005 | Holm p=0.0043
2026-04-21 13:17:08,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,,,gene,gene_start,Processing gene 3/161
2026-04-21 13:17:08,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,2,,mgmin,mgmin_start,Starting MGmin analysis.
2026-04-21 13:17:08,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,2,,crosshap,crosshap_start,Running CrossHap.
2026-04-21 13:17:11,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,2,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Cache/betaglucan/HORVU.MOREX.r3.1HG0011960/MGmin_2/HapObject.rds
2026-04-21 13:17:32,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,2,,combined_pdf,pdf_generated,Combined PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/CombinedPDF/betaglucan/HORVU.MOREX.r3.1HG0011960/MGmin_2/CrosshapTree+Violin__HORVU.MOREX.r3.1HG0011960__MGmin2__EpsVec7.pdf
2026-04-21 13:17:32,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,2,0.05,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011960/MGmin_2/Heatmaps__HORVU.MOREX.r3.1HG0011960__MGmin2__Eps0p05.pdf
2026-04-21 13:17:32,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,2,0.05,kw_validation,valid_kw_test_found,Valid KW test found. p=0.1783 | groups=2 | sizes=25|220
2026-04-21 13:17:33,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,2,0.2,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011960/MGmin_2/Heatmaps__HORVU.MOREX.r3.1HG0011960__MGmin2__Eps0p2.pdf
2026-04-21 13:17:33,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,2,0.2,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0709 | groups=2 | sizes=10|56
2026-04-21 13:17:34,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,2,0.4,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011960/MGmin_2/Heatmaps__HORVU.MOREX.r3.1HG0011960__MGmin2__Eps0p4.pdf
2026-04-21 13:17:34,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,2,0.4,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0169 | groups=3 | sizes=11|14|25
2026-04-21 13:17:35,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,2,0.5,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011960/MGmin_2/Heatmaps__HORVU.MOREX.r3.1HG0011960__MGmin2__Eps0p5.pdf
2026-04-21 13:17:35,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,2,0.5,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0251 | groups=3 | sizes=11|16|23
2026-04-21 13:17:35,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,2,0.6,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011960/MGmin_2/Heatmaps__HORVU.MOREX.r3.1HG0011960__MGmin2__Eps0p6.pdf
2026-04-21 13:17:35,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,2,0.6,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0676 | groups=3 | sizes=10|15|23
2026-04-21 13:17:36,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,2,0.8,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011960/MGmin_2/Heatmaps__HORVU.MOREX.r3.1HG0011960__MGmin2__Eps0p8.pdf
2026-04-21 13:17:36,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,2,0.8,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0898 | groups=3 | sizes=14|14|24
2026-04-21 13:17:36,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,2,0.85,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011960/MGmin_2/Heatmaps__HORVU.MOREX.r3.1HG0011960__MGmin2__Eps0p85.pdf
2026-04-21 13:17:36,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,2,0.85,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0898 | groups=3 | sizes=14|14|24
2026-04-21 13:17:36,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,3,,mgmin,mgmin_start,Starting MGmin analysis.
2026-04-21 13:17:36,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,3,,crosshap,crosshap_start,Running CrossHap.
2026-04-21 13:17:38,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,3,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Cache/betaglucan/HORVU.MOREX.r3.1HG0011960/MGmin_3/HapObject.rds
2026-04-21 13:17:53,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,3,,combined_pdf,pdf_generated,Combined PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/CombinedPDF/betaglucan/HORVU.MOREX.r3.1HG0011960/MGmin_3/CrosshapTree+Violin__HORVU.MOREX.r3.1HG0011960__MGmin3__EpsVec7.pdf
2026-04-21 13:17:53,WARN,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,3,0.05,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 13:17:53,WARN,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,3,0.2,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 13:17:53,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,3,0.4,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011960/MGmin_3/Heatmaps__HORVU.MOREX.r3.1HG0011960__MGmin3__Eps0p4.pdf
2026-04-21 13:17:53,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,3,0.4,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0001 | groups=3 | sizes=41|76|85
2026-04-21 13:17:54,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,3,0.5,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011960/MGmin_3/Heatmaps__HORVU.MOREX.r3.1HG0011960__MGmin3__Eps0p5.pdf
2026-04-21 13:17:54,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,3,0.5,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0041 | groups=3 | sizes=24|51|69
2026-04-21 13:17:54,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,3,0.6,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011960/MGmin_3/Heatmaps__HORVU.MOREX.r3.1HG0011960__MGmin3__Eps0p6.pdf
2026-04-21 13:17:54,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,3,0.6,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0028 | groups=4 | sizes=20|24|48|51
2026-04-21 13:17:55,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,3,0.8,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011960/MGmin_3/Heatmaps__HORVU.MOREX.r3.1HG0011960__MGmin3__Eps0p8.pdf
2026-04-21 13:17:55,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,3,0.8,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0035 | groups=6 | sizes=13|16|19|21|21|45
2026-04-21 13:17:55,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,3,0.85,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.1HG0011960/MGmin_3/Heatmaps__HORVU.MOREX.r3.1HG0011960__MGmin3__Eps0p85.pdf
2026-04-21 13:17:55,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,3,0.85,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0035 | groups=6 | sizes=13|16|19|21|21|45
2026-04-21 13:17:55,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,3,0.8,collapse,duplicate_collapsed,"Collapsed duplicate tests using explicit rule: smallest epsilon, then larger MGmin. Signature=0.00353032684210239__6__13|16|19|21|21|45 | rows=MGmin3:eps0.8;MGmin3:eps0.85"
2026-04-21 13:17:55,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,2,0.8,collapse,duplicate_collapsed,"Collapsed duplicate tests using explicit rule: smallest epsilon, then larger MGmin. Signature=0.0898477497714352__3__14|14|24 | rows=MGmin2:eps0.8;MGmin2:eps0.85"
2026-04-21 13:17:55,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,,,within_gene_correction,holm_correction_complete,Within-gene Holm correction complete. Valid before collapse=12 | unique after collapse=10
2026-04-21 13:17:55,INFO,betaglucan,HORVU.MOREX.r3.1HG0011960.vcf.gz,3,0.4,within_gene_summary,best_test_selected,Selected representative test: MGmin=3 | epsilon=0.4 | raw p=0.0001 | Holm p=0.0011
2026-04-21 13:17:55,INFO,betaglucan,HORVU.MOREX.r3.1HG0011970.vcf.gz,,,gene,gene_start,Processing gene 4/161
2026-04-21 13:17:55,INFO,betaglucan,HORVU.MOREX.r3.1HG0011970.vcf.gz,2,,mgmin,mgmin_start,Starting MGmin analysis.
2026-04-21 13:17:55,INFO,betaglucan,HORVU.MOREX.r3.1HG0011970.vcf.gz,2,,crosshap,crosshap_start,Running CrossHap.
2026-04-21 13:17:57,INFO,betaglucan,HORVU.MOREX.r3.1HG0011970.vcf.gz,2,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Cache/betaglucan/HORVU.MOREX.r3.1HG0011970/MGmin_2/HapObject.rds
